Date,^GSPC,GE,IBM
2008-10-29,930.0900268554688,12.487290382385254,64.46998596191406
2008-10-30,954.0900268554688,12.584845542907715,66.2900619506836
2008-10-31,968.75,12.688908576965332,67.95661163330078
2008-11-03,966.2999877929688,12.552326202392578,67.7446517944336
2008-11-04,1005.75,13.508378982543945,68.27093505859375
2008-11-05,952.77001953125,12.962068557739258,65.74185943603516
2008-11-06,904.8800048828125,11.927963256835938,62.58852005004883
2008-11-07,930.989990234375,12.266160011291504,63.4117546081543
2008-11-10,919.2100219726562,11.999503135681152,61.647708892822266
2008-11-11,898.9500122070312,11.583260536193848,60.81708908081055
2008-11-12,852.2999877929688,10.594684600830078,58.61196517944336
2008-11-13,911.2899780273438,10.965400695800781,61.8975944519043
2008-11-14,873.2899780273438,10.419084548950195,59.04563903808594
2008-11-17,850.75,10.477615356445312,56.95077896118164
2008-11-18,859.1199951171875,10.44509506225586,58.861881256103516
2008-11-19,806.5800170898438,9.397982597351074,55.84086608886719
2008-11-20,752.4400024414062,8.350872993469238,52.731658935546875
2008-11-21,800.030029296875,9.124825477600098,55.03965759277344
2008-11-24,851.8099975585938,9.924793243408203,58.722206115722656
2008-11-25,857.3900146484375,10.256486892700195,59.28084945678711
2008-11-26,887.6799926757812,10.529647827148438,60.03057861328125
2008-11-28,896.239990234375,11.167016983032227,59.979122161865234
2008-12-01,816.2100219726562,10.080883026123047,56.524444580078125
2008-12-02,848.8099975585938,11.453184127807617,58.685462951660156
2008-12-03,870.739990234375,11.791379928588867,59.2955436706543
2008-12-04,845.219970703125,11.414163589477539,56.92136764526367
2008-12-05,876.0700073242188,11.60927677154541,59.236759185791016
2008-12-08,909.7000122070312,12.279169082641602,62.375370025634766
2008-12-09,888.6699829101562,11.563751220703125,60.780330657958984
2008-12-10,899.239990234375,11.706831932067871,60.90529251098633
2008-12-11,873.5900268554688,11.088972091674805,59.229400634765625
2008-12-12,879.72998046875,11.127996444702148,60.42015838623047
2008-12-15,868.5700073242188,11.023933410644531,60.839134216308594
2008-12-16,913.1799926757812,11.654802322387695,63.50730514526367
2008-12-17,904.4199829101562,11.310102462768555,63.095703125
2008-12-18,885.280029296875,10.380060195922852,61.743247985839844
2008-12-19,887.8800048828125,10.7312650680542,61.390403747558594
2008-12-22,871.6300048828125,10.451601028442383,60.26581954956055
2008-12-23,863.1599731445312,10.6857328414917,59.24409484863281
2008-12-24,868.1500244140625,10.68732738494873,59.1852912902832
2008-12-26,872.7999877929688,10.594451904296875,59.7806510925293
2008-12-29,869.4199829101562,10.388797760009766,59.721858978271484
2008-12-30,890.6400146484375,10.494943618774414,61.412479400634766
2008-12-31,903.25,10.747036933898926,61.86083221435547
2009-01-02,931.7999877929688,11.32419204711914,64.22029876708984
2009-01-05,927.4500122070312,11.032296180725098,63.81601333618164
2009-01-06,934.7000122070312,11.184877395629883,65.58747863769531
2009-01-07,906.6500244140625,10.68732738494873,64.5290298461914
2009-01-08,909.72998046875,10.707230567932129,64.08065795898438
2009-01-09,890.3499755859375,10.614354133605957,62.25776290893555
2009-01-12,870.260009765625,10.501577377319336,63.000125885009766
2009-01-13,871.7899780273438,9.911153793334961,62.72819519042969
2009-01-14,842.6199951171875,9.360532760620117,61.147850036621094
2009-01-15,843.739990234375,9.134980201721191,61.83143615722656
2009-01-16,850.1199951171875,9.261025428771973,62.419456481933594
2009-01-20,805.219970703125,8.57772445678711,60.2584342956543
2009-01-21,840.239990234375,8.644065856933594,67.19721221923828
2009-01-22,827.5,8.94259262084961,66.20492553710938
2009-01-23,831.9500122070312,7.9806694984436035,65.77857208251953
2009-01-26,836.5700073242188,8.23939323425293,67.32952117919922
2009-01-27,845.7100219726562,8.663968086242676,67.37361907958984
2009-01-28,874.0900268554688,8.955862998962402,69.69635772705078
2009-01-29,845.1400146484375,8.4384126663208,67.99842834472656
2009-01-30,825.8800048828125,8.047008514404297,67.36627197265625
2009-02-02,825.4400024414062,7.708675384521484,66.83704376220703
2009-02-03,838.510009765625,7.542827606201172,68.71139526367188
2009-02-04,832.22998046875,7.469853401184082,68.233642578125
2009-02-05,845.8499755859375,7.1978607177734375,67.92491912841797
2009-02-06,868.5999755859375,7.363710403442383,71.051025390625
2009-02-09,869.8900146484375,8.385340690612793,71.55355834960938
2009-02-10,827.1599731445312,7.708675384521484,68.93002319335938
2009-02-11,833.739990234375,7.920963287353516,70.3267593383789
2009-02-12,835.1900024414062,7.74847936630249,70.26026153564453
2009-02-13,826.8400268554688,7.589264392852783,69.35126495361328
2009-02-17,789.1699829101562,7.171323299407959,67.00849914550781
2009-02-18,788.4199829101562,7.20449161529541,67.62931060791016
2009-02-19,778.9400024414062,6.877961158752441,65.72254943847656
2009-02-20,770.0499877929688,6.41304874420166,65.6191177368164
2009-02-23,743.3300170898438,6.050691604614258,62.35256576538086
2009-02-24,773.1400146484375,6.207940101623535,63.85280227661133
2009-02-25,764.9000244140625,6.160083770751953,63.48328399658203
2009-02-26,752.8300170898438,6.221615314483643,65.75214385986328
2009-02-27,735.0900268554688,5.818235874176025,68.01359558105469
2009-03-02,700.8200073242188,5.196075439453125,65.81124877929688
2009-03-03,696.3300170898438,4.79269552230835,64.86529541015625
2009-03-04,712.8699951171875,4.57391357421875,66.13641357421875
2009-03-05,682.5499877929688,4.553403377532959,64.65094757080078
2009-03-06,683.3800048828125,4.82688045501709,63.41677474975586
2009-03-09,676.530029296875,5.066171169281006,61.69483947753906
2009-03-10,719.5999755859375,6.064365386962891,64.4809799194336
2009-03-11,721.3599853515625,5.804561614990234,65.49348449707031
2009-03-12,750.739990234375,6.54295015335083,66.80896759033203
2009-03-13,756.5499877929688,6.577136039733887,66.7793960571289
2009-03-16,753.8900146484375,6.604482650756836,67.41498565673828
2009-03-17,778.1199951171875,6.836938858032227,68.66393280029297
2009-03-18,794.3499755859375,7.055720806121826,67.95446014404297
2009-03-19,784.0399780273438,6.9258222579956055,68.47917938232422
2009-03-20,768.5399780273438,6.522439479827881,68.36834716796875
2009-03-23,822.9199829101562,7.130927562713623,72.95033264160156
2009-03-24,806.1199951171875,7.117254257202148,72.6473617553711
2009-03-25,813.8800048828125,7.17194938659668,72.38865661621094
2009-03-26,832.8599853515625,7.452264785766602,73.00208282470703
2009-03-27,815.9400024414062,7.370223045349121,69.5803451538086
2009-03-30,787.530029296875,6.789080619812012,69.85381317138672
2009-03-31,797.8699951171875,6.912145614624023,71.6053237915039
2009-04-01,811.0800170898438,6.953167915344238,72.13739013671875
2009-04-02,834.3800048828125,7.342875003814697,74.50971984863281
2009-04-03,842.5,7.479611873626709,75.54438018798828
2009-04-06,835.47998046875,7.6505351066589355,75.05661010742188
2009-04-07,815.5499877929688,7.281340599060059,72.97991943359375
2009-04-08,825.1599731445312,7.274504661560059,74.7831802368164
2009-04-09,856.5599975585938,7.746250629425049,75.16007232666016
2009-04-13,858.72998046875,8.293209075927734,73.86675262451172
2009-04-14,841.5,7.869317054748535,73.36419677734375
2009-04-15,852.0599975585938,8.08810043334961,73.05382537841797
2009-04-16,865.2999877929688,8.388924598693848,74.96055603027344
2009-04-17,869.5999755859375,8.470967292785645,74.84227752685547
2009-04-20,832.3900146484375,7.759925365447998,74.22150421142578
2009-04-21,850.0800170898438,7.999218463897705,75.61087799072266
2009-04-22,843.5499877929688,8.067588806152344,75.78824615478516
2009-04-23,851.9199829101562,8.122284889221191,74.95315551757812
2009-04-24,866.22998046875,8.279534339904785,73.96285247802734
2009-04-27,857.510009765625,8.265860557556152,73.86675262451172
2009-04-28,855.1599731445312,8.204328536987305,75.33744812011719
2009-04-29,873.6400146484375,8.354736328125,76.88943481445312
2009-04-30,872.8099975585938,8.64872932434082,76.2760009765625
2009-05-01,877.52001953125,8.676076889038086,77.3106689453125
2009-05-04,907.239990234375,8.956391334533691,78.47835540771484
2009-05-05,903.7999877929688,8.956391334533691,78.22706604003906
2009-05-06,919.530029296875,9.346094131469727,77.721923828125
2009-05-07,907.3900146484375,9.544366836547852,76.21382141113281
2009-05-08,929.22998046875,9.934075355529785,75.39663696289062
2009-05-11,909.239990234375,9.701618194580078,76.44412994384766
2009-05-12,908.3499755859375,9.352934837341309,77.21675109863281
2009-05-13,883.9199829101562,8.826489448547363,75.96867370605469
2009-05-14,893.0700073242188,8.915371894836426,75.06974792480469
2009-05-15,882.8800048828125,8.792304039001465,75.3074951171875
2009-05-18,909.7100219726562,9.209357261657715,77.69221496582031
2009-05-19,908.1300048828125,9.366606712341309,78.3830795288086
2009-05-20,903.469970703125,9.414463996887207,77.29847717285156
2009-05-21,888.3300170898438,9.052108764648438,76.38469696044922
2009-05-22,887.0,8.956391334533691,75.69381713867188
2009-05-26,910.3300170898438,9.154664039611816,78.01905822753906
2009-05-27,893.0599975585938,8.881186485290527,76.46638488769531
2009-05-28,906.8300170898438,9.017923355102539,77.77388763427734
2009-05-29,919.1400146484375,9.216195106506348,78.95509338378906
2009-06-01,942.8699951171875,9.47599983215332,80.5077896118164
2009-06-02,944.739990234375,9.434977531433105,79.36372375488281
2009-06-03,931.760009765625,9.229869842529297,79.11111450195312
2009-06-04,942.4600219726562,9.40079116821289,78.99225616455078
2009-06-05,940.0900268554688,9.257218360900879,79.6683120727539
2009-06-08,939.1400146484375,9.270891189575195,79.85401916503906
2009-06-09,942.4299926757812,9.277729988098145,80.33692169189453
2009-06-10,939.1500244140625,9.16150188446045,80.49291229248047
2009-06-11,944.8900146484375,9.202520370483398,81.27295684814453
2009-06-12,946.2100219726562,9.23670482635498,80.38890838623047
2009-06-15,923.719970703125,8.990575790405273,79.95059967041016
2009-06-16,911.969970703125,8.737607955932617,79.72772979736328
2009-06-17,910.7100219726562,8.37524700164795,79.49002838134766
2009-06-18,918.3699951171875,8.253889083862305,78.99225616455078
2009-06-19,921.22998046875,8.343534469604492,78.66539764404297
2009-06-22,893.0399780273438,7.943592548370361,77.64762115478516
2009-06-23,895.0999755859375,7.998758792877197,77.58818817138672
2009-06-24,900.9400024414062,8.067712783813477,77.37274932861328
2009-06-25,920.260009765625,8.178041458129883,78.79167938232422
2009-06-26,918.9000244140625,8.102188110351562,78.50936126708984
2009-06-29,927.22998046875,8.109086036682129,78.6208267211914
2009-06-30,919.3200073242188,8.081501007080078,77.57333374023438
2009-07-01,923.3300170898438,8.12287712097168,77.88536834716797
2009-07-02,896.4199829101562,7.902221202850342,75.57494354248047
2009-07-06,898.719970703125,7.916010856628418,75.5155029296875
2009-07-07,881.030029296875,7.59192419052124,74.43087005615234
2009-07-08,879.5599975585938,7.385060787200928,74.79488372802734
2009-07-09,882.6799926757812,7.488491058349609,75.8349609375
2009-07-10,879.1300048828125,7.433328628540039,74.90634155273438
2009-07-13,901.0499877929688,7.902221202850342,76.9790267944336
2009-07-14,905.8400268554688,8.026339530944824,76.7041244506836
2009-07-15,932.6799926757812,8.440071105957031,79.65345001220703
2009-07-16,940.739990234375,8.550394058227539,82.19416046142578
2009-07-17,940.3800048828125,8.033233642578125,85.74519348144531
2009-07-20,951.1300048828125,8.047025680541992,86.50296020507812
2009-07-21,954.5800170898438,7.909115791320801,86.94869232177734
2009-07-22,954.0700073242188,8.019444465637207,85.85663604736328
2009-07-23,976.2899780273438,8.240099906921387,86.96354675292969
2009-07-24,979.260009765625,8.295262336730957,87.39441680908203
2009-07-27,982.1799926757812,8.495232582092285,87.38700103759766
2009-07-28,979.6199951171875,8.633142471313477,87.12699890136719
2009-07-29,975.1500244140625,8.453864097595215,87.11212921142578
2009-07-30,986.75,9.039974212646484,87.55786895751953
2009-07-31,987.47998046875,9.239943504333496,87.60987854003906
2009-08-03,1002.6300048828125,9.460599899291992,89.0882568359375
2009-08-04,1005.6500244140625,9.529553413391113,88.85050964355469
2009-08-05,1002.719970703125,9.646778106689453,88.01101684570312
2009-08-06,997.0800170898438,9.867433547973633,87.60800170898438
2009-08-07,1010.47998046875,10.136353492736816,89.06340789794922
2009-08-10,1007.0999755859375,10.04671573638916,88.59317779541016
2009-08-11,994.3499755859375,9.646778106689453,87.91399383544922
2009-08-12,1005.8099975585938,9.743314743041992,89.03356170654297
2009-08-13,1012.72998046875,9.722627639770508,89.2500228881836
2009-08-14,1004.0900268554688,9.598506927490234,88.49617004394531
2009-08-17,979.72998046875,9.212361335754395,87.21987915039062
2009-08-18,989.6699829101562,9.370957374572754,87.79458618164062
2009-08-19,996.4600219726562,9.329581260681152,88.49617004394531
2009-08-20,1007.3699951171875,9.522660255432129,88.77980041503906
2009-08-21,1026.1300048828125,9.798477172851562,89.48885345458984
2009-08-24,1025.5699462890625,9.791584014892578,89.05593872070312
2009-08-25,1028.0,9.860539436340332,88.69023895263672
2009-08-26,1028.1199951171875,9.729525566101074,89.16790771484375
2009-08-27,1030.97998046875,9.784687995910645,89.13804626464844
2009-08-28,1028.9300537109375,9.708839416503906,88.2349624633789
2009-08-31,1020.6199951171875,9.584717750549316,88.10804748535156
2009-09-01,998.0399780273438,9.198575973510742,87.0929946899414
2009-09-02,994.75,9.10203742980957,86.6451644897461
2009-09-03,1003.239990234375,9.274420738220215,86.82433319091797
2009-09-04,1016.4000244140625,9.564032554626465,87.6677017211914
2009-09-08,1025.3900146484375,9.998446464538574,87.44380950927734
2009-09-09,1033.3699951171875,10.253580093383789,87.1452865600586
2009-09-10,1044.1400146484375,10.205310821533203,87.82444763183594
2009-09-11,1042.72998046875,10.115669250488281,88.10804748535156
2009-09-14,1049.3399658203125,10.584562301635742,88.72755432128906
2009-09-15,1052.6300048828125,11.032769203186035,89.0783462524414
2009-09-16,1068.760009765625,11.722319602966309,90.92182922363281
2009-09-17,1065.489990234375,11.558579444885254,90.96662139892578
2009-09-18,1068.300048828125,11.447575569152832,91.1382827758789
2009-09-21,1064.6600341796875,11.62796401977539,90.73523712158203
2009-09-22,1071.6600341796875,11.801410675048828,90.76512145996094
2009-09-23,1060.8699951171875,11.794472694396973,90.17546844482422
2009-09-24,1050.780029296875,11.503082275390625,90.26506805419922
2009-09-25,1044.3800048828125,11.357381820678711,90.3695297241211
2009-09-28,1062.97998046875,11.62796401977539,89.06340789794922
2009-09-29,1060.6099853515625,11.59327220916748,88.6753158569336
2009-09-30,1057.0799560546875,11.392071723937988,89.27236938476562
2009-10-01,1029.8499755859375,11.079864501953125,87.99610137939453
2009-10-02,1025.2099609375,10.656652450561523,88.83201599121094
2009-10-05,1040.4599609375,10.982738494873047,89.37686157226562
2009-10-06,1054.719970703125,11.156184196472168,90.57103729248047
2009-10-07,1057.5799560546875,11.211688041687012,91.63835144042969
2009-10-08,1065.47998046875,11.253314018249512,91.27262878417969
2009-10-09,1071.489990234375,11.225564956665039,93.9893798828125
2009-10-12,1076.18994140625,11.329632759094238,94.81785583496094
2009-10-13,1073.18994140625,11.371255874633789,94.80293273925781
2009-10-14,1092.02001953125,11.683466911315918,95.79561614990234
2009-10-15,1096.56005859375,11.64877700805664,95.51943969726562
2009-10-16,1087.6800537109375,11.156184196472168,90.78750610351562
2009-10-19,1097.9100341796875,10.989672660827637,91.84732055664062
2009-10-20,1091.06005859375,10.809286117553711,91.66819763183594
2009-10-21,1081.4000244140625,10.774599075317383,90.2127914428711
2009-10-22,1092.9100341796875,10.642779350280762,91.57119750976562
